seed,fraction,repeat,calibration_groups,calibration_rows,informative_rows,threshold,n,correction_opportunities,corrections_retained,recovery_retention,harm_opportunities,harms_realized,negative_transfer_prevention,recovery_selection_rate,selected_accuracy,net_correct_change_per_10000,accuracy,macro_auroc,macro_auprc,nll,brier,ece15_equal_width,ece15_equal_mass,classwise_ece15
101,1.0,4,682,1797,189,0.675,5744,207,39,0.18840579710144928,129,37,0.7131782945736433,0.7983983286908078,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248793567224425,0.5558108945932984,2.422105967899567,0.7925123423496114,0.33195772360107983,0.33195772360107983,0.11810594891440608
101,1.0,5,682,1797,189,0.675,5744,207,39,0.18840579710144928,129,37,0.7131782945736433,0.7983983286908078,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248793567224425,0.5558108945932984,2.422105967899567,0.7925123423496114,0.33195772360107983,0.33195772360107983,0.11810594891440608
101,1.0,6,682,1797,189,0.675,5744,207,39,0.18840579710144928,129,37,0.7131782945736433,0.7983983286908078,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248793567224425,0.5558108945932984,2.422105967899567,0.7925123423496114,0.33195772360107983,0.33195772360107983,0.11810594891440608
101,1.0,7,682,1797,189,0.675,5744,207,39,0.18840579710144928,129,37,0.7131782945736433,0.7983983286908078,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248793567224425,0.5558108945932984,2.422105967899567,0.7925123423496114,0.33195772360107983,0.33195772360107983,0.11810594891440608
101,1.0,8,682,1797,189,0.7,5744,207,30,0.14492753623188406,129,28,0.7829457364341086,0.7775069637883009,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248334154024249,0.5558237684935401,2.4256279804709484,0.7926921552005157,0.33197019349257917,0.3319701934925792,0.11826174586839272
101,1.0,9,682,1797,189,0.675,5744,207,39,0.18840579710144928,129,37,0.7131782945736433,0.7983983286908078,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248793567224425,0.5558108945932984,2.422105967899567,0.7925123423496114,0.33195772360107983,0.33195772360107983,0.11810594891440608
101,1.0,10,682,1797,189,0.7,5744,207,30,0.14492753623188406,129,28,0.7829457364341086,0.7775069637883009,0.4860724233983287,3.481894150417827,0.4860724233983287,0.8248334154024249,0.5558237684935401,2.4256279804709484,0.7926921552005157,0.33197019349257917,0.3319701934925792,0.11826174586839272
102,0.25,1,170,415,21,0.675,5744,68,20,0.29411764705882354,27,5,0.8148148148148149,0.8178969359331476,0.5109679665738162,26.114206128133706,0.5109679665738162,0.8186791815580868,0.5647067901361814,2.2086438909373287,0.7636012263870154,0.30812649325015046,0.30728528324443327,0.11463689880122398
102,0.25,5,170,460,20,0.55,5744,68,39,0.5735294117647058,27,17,0.37037037037037035,0.9230501392757661,0.5121866295264624,38.3008356545961,0.5121866295264624,0.8201778824762931,0.5664960138584525,2.1652431667378877,0.7535280472408398,0.29928952178033863,0.29844831177462133,0.11163239057475594
102,0.25,9,170,460,24,0.8,5744,68,1,0.014705882352941176,27,0,1.0,0.7432103064066853,0.5085306406685237,1.7409470752089136,0.5085306406685237,0.8180081513505115,0.563993547380625,2.218937656034453,0.7652777263296768,0.30871211063057824,0.307870900624861,0.11480724575208452
102,0.5,1,340,926,46,0.725,5744,68,3,0.04411764705882353,27,0,1.0,0.7527855153203342,0.5088788300835655,5.222841225626741,0.5088788300835655,0.8180464409670175,0.5639265099739076,2.2187065899270624,0.7654421126999705,0.3088748708670467,0.3080336608613294,0.11482920674990837
102,0.5,2,340,899,28,0.675,5744,68,1,0.014705882352941176,27,0,1.0,0.7217966573816156,0.5085306406685237,1.7409470752089136,0.5085306406685237,0.8176945779315695,0.5634876226074691,2.2248211233293276,0.7667012564264479,0.3092590784249776,0.30841786841926033,0.11508205827525829
102,0.5,3,340,932,30,0.625,5744,68,21,0.3088235294117647,27,8,0.7037037037037037,0.8476671309192201,0.5106197771587744,22.632311977715876,0.5106197771587744,0.8193025795841541,0.5654907539326007,2.1915878722915614,0.7595843230327828,0.30484859665565367,0.30400738664993643,0.11317770731291536
102,0.5,4,340,911,38,0.75,5744,68,1,0.014705882352941176,27,0,1.0,0.7033426183844012,0.5085306406685237,1.7409470752089136,0.5085306406685237,0.817470918103525,0.562930520056406,2.2333213173946223,0.7693721339978036,0.31116002281339744,0.31031881280768026,0.11623520378068124
102,0.5,5,340,929,30,0.675,5744,68,6,0.08823529411764706,27,1,0.962962962962963,0.7768105849582173,0.5092270194986073,8.704735376044567,0.5092270194986073,0.8184657073243398,0.5645503767838542,2.209406885836387,0.7627070163832971,0.3068893347110667,0.3060481247053495,0.11413234954644692
102,0.5,6,340,927,46,0.775,5744,68,4,0.058823529411764705,27,0,1.0,0.7632311977715878,0.5090529247910863,6.963788300835654,0.5090529247910863,0.8182738056400028,0.5643062989749246,2.2143449758799436,0.7642456725875458,0.30814546339379656,0.30730425338807926,0.1145389692018215
102,0.5,7,340,933,48,0.775,5744,68,1,0.014705882352941176,27,0,1.0,0.741991643454039,0.5085306406685237,1.7409470752089136,0.5085306406685237,0.8180031009295976,0.5639944036744053,2.219163759194828,0.765164285590533,0.3086002863461223,0.307759076340405,0.1147539641913062
102,0.5,8,340,900,43,0.825,5744,68,1,0.014705882352941176,27,0,1.0,0.7141364902506964,0.5085306406685237,1.7409470752089136,0.5085306406685237,0.81764390661393,0.5634560299222229,2.2255041892402763,0.7669509324269062,0.3091019718626271,0.30826076185690987,0.11518655824730058
102,0.5,9,340,951,37,0.7,5744,68,6,0.08823529411764706,27,0,1.0,0.7388579387186629,0.5094011142061281,10.445682451253482,0.5094011142061281,0.8178814922450911,0.5636135974262008,2.226830109663485,0.7677728489065457,0.31057361806977557,0.3097324080640585,0.11549661139874595
102,0.5,10,340,914,39,0.75,5744,68,17,0.25,27,6,0.7777777777777778,0.8346100278551533,0.5102715877437326,19.15041782729805,0.5102715877437326,0.8192783227727559,0.5654622339081881,2.1889540089092097,0.7585936690878302,0.30346787467856695,0.3026266646728497,0.11314143593173213
102,0.75,1,510,1375,56,0.775,5744,68,4,0.058823529411764705,27,0,1.0,0.7694986072423399,0.5090529247910863,6.963788300835654,0.5090529247910863,0.8183869542796404,0.5645383489690993,2.2117744637858623,0.7632752720927845,0.3076843089873807,0.30684309898166345,0.11431743837613662
102,0.75,2,510,1373,57,0.775,5744,68,4,0.058823529411764705,27,0,1.0,0.7609679665738162,0.5090529247910863,6.963788300835654,0.5090529247910863,0.8181915012047828,0.5642473487728813,2.2159103716124213,0.7645308614744033,0.3083485891879286,0.30750737918221144,0.11468006887021436
102,0.75,3,510,1396,62,0.9,5744,68,1,0.014705882352941176,27,0,1.0,0.6702646239554317,0.5085306406685237,1.7409470752089136,0.5085306406685237,0.8171772481674799,0.5625753063254678,2.2383107977379875,0.7704647219317075,0.3106347841314931,0.30979357412577596,0.11684844317004138
102,0.75,4,510,1405,58,0.7,5744,68,18,0.2647058823529412,27,6,0.7777777777777778,0.8316504178272981,0.5104456824512534,20.891364902506965,0.5104456824512534,0.819168641308936,0.5653681054930003,2.1930084750209793,0.7594566911635041,0.30426844503847755,0.30342723503276026,0.11316399884011634
102,0.75,5,510,1399,56,0.725,5744,68,12,0.17647058823529413,27,2,0.9259259259259259,0.8025766016713092,0.5100974930362117,17.409470752089135,0.5100974930362117,0.8188772511685795,0.5649775682150082,2.2012149750694427,0.761083709702591,0.3056627523729177,0.30482154236720044,0.11396290104137702
102,0.75,6,510,1372,50,0.675,5744,68,19,0.27941176470588236,27,5,0.8148148148148149,0.8250348189415042,0.5107938718662952,24.37325905292479,0.5107938718662952,0.819018279030559,0.5651735919858863,2.197551344942881,0.7606220777005679,0.3051314810050502,0.3042902709993329,0.11372368991347366
102,0.75,7,510,1388,60,0.725,5744,68,9,0.1323529411764706,27,2,0.9259259259259259,0.7970055710306406,0.509575208913649,12.186629526462395,0.509575208913649,0.8186952532276984,0.564943655050156,2.2049101156620634,0.7615810867419661,0.3066674703389558,0.30582626033323856,0.11401785942416232
102,0.75,8,510,1390,61,0.675,5744,68,10,0.14705882352941177,27,3,0.8888888888888888,0.7761142061281338,0.509575208913649,12.186629526462395,0.509575208913649,0.818272051782751,0.564149656382641,2.2177025559468726,0.7655543539001866,0.30966513353623565,0.3088239235305185,0.11519026658751368
102,0.75,9,510,1379,62,0.775,5744,68,7,0.10294117647058823,27,0,1.0,0.7806406685236769,0.509575208913649,12.186629526462395,0.509575208913649,0.8184781846062555,0.5646314726487554,2.210790496329568,0.7632164235068384,0.3077314522003852,0.30689024219466793,0.11456378975222421
102,0.75,10,510,1390,56,0.675,5744,68,10,0.14705882352941177,27,4,0.8518518518518519,0.7895194986072424,0.5094011142061281,10.445682451253482,0.5094011142061281,0.8183735200925087,0.5644607198206243,2.2137142977674404,0.7643000358945405,0.30912593634062,0.3082847263349028,0.11477310604650398
102,1.0,1,680,1840,74,0.8,5744,68,2,0.029411764705882353,27,0,1.0,0.7583565459610028,0.5087047353760445,3.481894150417827,0.5087047353760445,0.8181537608344387,0.5641913036936441,2.216035477299297,0.7645794091003703,0.3085266631632779,0.30768545315756074,0.11468722192756325
102,1.0,2,680,1840,74,0.775,5744,68,6,0.08823529411764706,27,0,1.0,0.7801183844011143,0.5094011142061281,10.445682451253482,0.5094011142061281,0.818535914626524,0.5645954499091065,2.2097615114461244,0.7628897725966065,0.3072754608278755,0.30643425082215825,0.11433298006670366
102,1.0,3,680,1840,74,0.8,5744,68,2,0.029411764705882353,27,0,1.0,0.7583565459610028,0.5087047353760445,3.481894150417827,0.5087047353760445,0.8181537608344387,0.5641913036936441,2.216035477299297,0.7645794091003703,0.3085266631632779,0.30768545315756074,0.11468722192756325
102,1.0,4,680,1840,74,0.775,5744,68,6,0.08823529411764706,27,0,1.0,0.7801183844011143,0.5094011142061281,10.445682451253482,0.5094011142061281,0.818535914626524,0.5645954499091065,2.2097615114461244,0.7628897725966065,0.3072754608278755,0.30643425082215825,0.11433298006670366
102,1.0,5,680,1840,74,0.775,5744,68,6,0.08823529411764706,27,0,1.0,0.7801183844011143,0.5094011142061281,10.445682451253482,0.5094011142061281,0.818535914626524,0.5645954499091065,2.2097615114461244,0.7628897725966065,0.3072754608278755,0.30643425082215825,0.11433298006670366
102,1.0,6,680,1840,74,0.75,5744,68,10,0.14705882352941177,27,2,0.9259259259259259,0.7970055710306406,0.5097493036211699,13.927576601671309,0.5097493036211699,0.818678614370366,0.5649062934419915,2.205290124482148,0.7617801426042325,0.3066619958599996,0.3058207858542824,0.1140429509427087
102,1.0,7,680,1840,74,0.8,5744,68,2,0.029411764705882353,27,0,1.0,0.7583565459610028,0.5087047353760445,3.481894150417827,0.5087047353760445,0.8181537608344387,0.5641913036936441,2.216035477299297,0.7645794091003703,0.3085266631632779,0.30768545315756074,0.11468722192756325
102,1.0,8,680,1840,74,0.75,5744,68,10,0.14705882352941177,27,2,0.9259259259259259,0.7970055710306406,0.5097493036211699,13.927576601671309,0.5097493036211699,0.818678614370366,0.5649062934419915,2.205290124482148,0.7617801426042325,0.3066619958599996,0.3058207858542824,0.1140429509427087
102,1.0,9,680,1840,74,0.725,5744,68,14,0.20588235294117646,27,5,0.8148148148148149,0.8131963788300836,0.5099233983286908,15.668523676880223,0.5099233983286908,0.8189090085868639,0.5650418347902336,2.200134160761753,0.761017797652105,0.30596979835962973,0.3051285883539125,0.11384622584742327
102,1.0,10,680,1840,74,0.775,5744,68,6,0.08823529411764706,27,0,1.0,0.7801183844011143,0.5094011142061281,10.445682451253482,0.5094011142061281,0.818535914626524,0.5645954499091065,2.2097615114461244,0.7628897725966065,0.3072754608278755,0.30643425082215825,0.11433298006670366
103,0.25,1,173,473,22,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.25,5,173,460,20,0.65,5744,154,16,0.1038961038961039,36,2,0.9444444444444444,0.8222493036211699,0.47231894150417825,24.37325905292479,0.47231894150417825,0.7930033592138884,0.522842267108048,3.215512641313527,0.8873910943344966,0.40181480735149416,0.40129304828021317,0.14203078735474503
103,0.25,6,173,449,21,0.675,5744,154,21,0.13636363636363635,36,1,0.9722222222222222,0.8426183844011143,0.47336350974930363,34.81894150417827,0.47336350974930363,0.7934371193745156,0.5238137480378501,3.2163001412617334,0.8892750111080182,0.40839018909438074,0.40776373769973917,0.14175736706407707
103,0.25,8,173,434,20,0.575,5744,154,49,0.3181818181818182,36,3,0.9166666666666666,0.8875348189415042,0.4778899721448468,80.08356545961003,0.4778899721448468,0.7929991954593626,0.5233683370948171,3.1901142162764473,0.8797787379118283,0.39132661818191605,0.390919480977181,0.14019449639781298
103,0.5,1,346,963,37,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.5,2,346,926,33,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.5,3,346,941,36,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.5,4,346,936,38,0.7,5744,154,24,0.15584415584415584,36,3,0.9166666666666666,0.8497562674094707,0.4735376044568245,36.559888579387184,0.4735376044568245,0.7932690769049756,0.5237468335463996,3.213286689093834,0.8871125223804769,0.40598233935496686,0.40535588796032535,0.14161228184157001
103,0.5,5,346,933,39,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.5,6,346,927,35,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.5,7,346,961,34,0.65,5744,154,36,0.23376623376623376,36,3,0.9166666666666666,0.8678621169916435,0.4756267409470752,57.45125348189415,0.4756267409470752,0.7935459077864433,0.5241097808167478,3.204263455553161,0.8846938448410925,0.4042559826934919,0.4036295312988504,0.14098937204716533
103,0.5,8,346,942,43,0.825,5744,154,0,0.0,36,0,1.0,0.5652855153203342,0.4698816155988858,0.0,0.4698816155988858,0.791405008211679,0.5183089786684915,3.3517425917362424,0.9166289602836508,0.4186131681075242,0.4179867167128826,0.1476163515420368
103,0.5,9,346,934,34,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,0.5,10,346,933,43,0.725,5744,154,1,0.006493506493506494,36,0,1.0,0.5955779944289693,0.4700557103064067,1.7409470752089136,0.4700557103064067,0.7917607028580248,0.5192063616804682,3.3430555850418338,0.9153994726555935,0.4189899792758044,0.41836352788116293,0.14744080826643777
103,0.75,1,518,1408,50,0.9,5744,154,0,0.0,36,0,1.0,0.588091922005571,0.4698816155988858,0.0,0.4698816155988858,0.7916077188027156,0.518887416419799,3.334781617430553,0.9145867625258957,0.41729985550774323,0.41667340411310183,0.14725679121697452
103,0.75,2,518,1376,49,0.65,5744,154,48,0.3116883116883117,36,3,0.9166666666666666,0.8863161559888579,0.4777158774373259,78.34261838440112,0.4777158774373259,0.7935559629653084,0.5242716367247381,3.1926273904563556,0.8801304775822539,0.39850037241388775,0.39787392101924623,0.1403376701690643
103,0.75,3,518,1377,55,0.9,5744,154,0,0.0,36,0,1.0,0.42496518105849584,0.4698816155988858,0.0,0.4698816155988858,0.7898680588726643,0.5157239418622986,3.4117238611548526,0.9189890826729225,0.41873448820718706,0.4181080368125456,0.1478807985277156
103,0.75,4,518,1396,52,0.9,5744,154,0,0.0,36,0,1.0,0.4754526462395543,0.4698816155988858,0.0,0.4698816155988858,0.7902605342897252,0.5164049937538041,3.3894031076109647,0.9183346118550095,0.4184608047552226,0.41783435336058117,0.1477895707103941
103,0.75,5,518,1383,55,0.825,5744,154,0,0.0,36,0,1.0,0.5621518105849582,0.4698816155988858,0.0,0.4698816155988858,0.7913588201379459,0.518233251145688,3.3522817552426187,0.9166036386795049,0.4184420421546212,0.4178155907599798,0.14762090352687
103,0.75,6,518,1403,56,0.9,5744,154,0,0.0,36,0,1.0,0.2681058495821727,0.4698816155988858,0.0,0.4698816155988858,0.7877765921998647,0.5117142252621673,3.5025574189462176,0.9206331996808387,0.4195601089475769,0.4189336575529356,0.1481560054411789
103,0.75,7,518,1391,50,0.9,5744,154,0,0.0,36,0,1.0,0.38370473537604455,0.4698816155988858,0.0,0.4698816155988858,0.7889715539194248,0.5141559418720708,3.438747476908084,0.9197497021954225,0.41905933128034234,0.418432879885701,0.1479890795521007
103,0.75,8,518,1422,56,0.9,5744,154,0,0.0,36,0,1.0,0.37412952646239556,0.4698816155988858,0.0,0.4698816155988858,0.7889483684548765,0.5141121722813194,3.4451409107372237,0.9199451913646914,0.4191841069218145,0.41855765552717294,0.14803067143259138
103,0.75,9,518,1413,58,0.8,5744,154,1,0.006493506493506494,36,0,1.0,0.7134401114206128,0.4700557103064067,1.7409470752089136,0.4700557103064067,0.7925606371700482,0.5210528052493962,3.2721721431857276,0.9067343199429645,0.41485278244834156,0.41422633105370016,0.14568262728418505
103,0.75,10,518,1409,47,0.9,5744,154,0,0.0,36,0,1.0,0.0,0.4698816155988858,0.0,0.4698816155988858,0.7839029972365958,0.5078106321967709,3.635830113068808,0.9208536361821897,0.4196900364707856,0.41906358507614416,0.14819931461558175
103,1.0,1,691,1860,71,0.9,5744,154,0,0.0,36,0,1.0,0.5628481894150418,0.4698816155988858,0.0,0.4698816155988858,0.7915325527477362,0.5186384199575463,3.342597659218826,0.9153064691936118,0.4174096452443709,0.4167831938497294,0.1474032254747648
103,1.0,2,691,1860,71,0.8500000000000001,5744,154,0,0.0,36,0,1.0,0.6810584958217271,0.4698816155988858,0.0,0.4698816155988858,0.7921466415430604,0.5204025971498963,3.286795078700773,0.9089168148963243,0.4152563329168777,0.4146298815222362,0.14611474509329267
103,1.0,3,691,1860,71,0.9,5744,154,0,0.0,36,0,1.0,0.5628481894150418,0.4698816155988858,0.0,0.4698816155988858,0.7915325527477362,0.5186384199575463,3.342597659218826,0.9153064691936118,0.4174096452443709,0.4167831938497294,0.1474032254747648
103,1.0,4,691,1860,71,0.9,5744,154,0,0.0,36,0,1.0,0.5628481894150418,0.4698816155988858,0.0,0.4698816155988858,0.7915325527477362,0.5186384199575463,3.342597659218826,0.9153064691936118,0.4174096452443709,0.4167831938497294,0.1474032254747648
103,1.0,5,691,1860,71,0.8,5744,154,1,0.006493506493506494,36,0,1.0,0.7402506963788301,0.4700557103064067,1.7409470752089136,0.4700557103064067,0.7927681921032496,0.521729288654822,3.25942632026427,0.9027552524925943,0.4132222587406671,0.4125958073460256,0.14495458661234017
103,1.0,6,691,1860,71,0.825,5744,154,1,0.006493506493506494,36,0,1.0,0.7172701949860725,0.4700557103064067,1.7409470752089136,0.4700557103064067,0.7925670165413438,0.5212271159499314,3.2685582979233168,0.9055658166787526,0.4141934621384571,0.41356701074381574,0.1454798176769875
103,1.0,7,691,1860,71,0.9,5744,154,0,0.0,36,0,1.0,0.5628481894150418,0.4698816155988858,0.0,0.4698816155988858,0.7915325527477362,0.5186384199575463,3.342597659218826,0.9153064691936118,0.4174096452443709,0.4167831938497294,0.1474032254747648
103,1.0,8,691,1860,71,0.875,5744,154,0,0.0,36,0,1.0,0.6337047353760445,0.4698816155988858,0.0,0.4698816155988858,0.791733949823552,0.5195018178876164,3.3115993249142313,0.9118046942203718,0.41607347335967443,0.4154470219650331,0.14659955391941104
103,1.0,9,691,1860,71,0.9,5744,154,0,0.0,36,0,1.0,0.5628481894150418,0.4698816155988858,0.0,0.4698816155988858,0.7915325527477362,0.5186384199575463,3.342597659218826,0.9153064691936118,0.4174096452443709,0.4167831938497294,0.1474032254747648
103,1.0,10,691,1860,71,0.9,5744,154,0,0.0,36,0,1.0,0.5628481894150418,0.4698816155988858,0.0,0.4698816155988858,0.7915325527477362,0.5186384199575463,3.342597659218826,0.9153064691936118,0.4174096452443709,0.4167831938497294,0.1474032254747648
104,0.25,1,173,462,21,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.25,7,173,483,23,0.725,5744,149,3,0.020134228187919462,104,3,0.9711538461538461,0.6415389972144847,0.49025069637883006,0.0,0.49025069637883006,0.8061531133635191,0.5287159971995298,2.884274029728429,0.8396953067985127,0.3573656944099339,0.3573656944099339,0.13539232473173904
104,0.25,9,173,467,21,0.575,5744,149,56,0.37583892617449666,104,55,0.47115384615384615,0.8786559888579387,0.49042479108635095,1.7409470752089136,0.49042479108635095,0.8066766921435349,0.5294539747106553,2.849880530871343,0.8353701338062256,0.3594883139695067,0.3594883139695067,0.13325737858643624
104,0.25,10,173,485,24,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.5,1,346,933,28,0.775,5744,149,1,0.006711409395973154,104,4,0.9615384615384616,0.5010445682451253,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.806183924866258,0.5280822084190487,2.8882505735002586,0.838187846645123,0.3545108206420352,0.3545108206420351,0.13521789355004518
104,0.5,2,346,919,33,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.5,3,346,940,40,0.7,5744,149,8,0.053691275167785234,104,7,0.9326923076923077,0.695508356545961,0.49042479108635095,1.7409470752089136,0.49042479108635095,0.806700722745337,0.5296170252098096,2.8606924621213063,0.8322553274422281,0.35219896716689075,0.35219896716689075,0.13368665069199215
104,0.5,4,346,905,32,0.65,5744,149,21,0.14093959731543623,104,24,0.7692307692307692,0.7764623955431755,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.8064912180800162,0.5294424101537669,2.842200553716017,0.8266228541561687,0.34630116550306744,0.3463011655030674,0.13221188185170593
104,0.5,5,346,941,40,0.9,5744,149,1,0.006711409395973154,104,4,0.9615384615384616,0.002959610027855153,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.8028717711651993,0.519413711471393,3.067521618718772,0.8491332223371851,0.36195686400014493,0.36195686400014504,0.13793220436703243
104,0.5,6,346,938,34,0.65,5744,149,13,0.087248322147651,104,10,0.9038461538461539,0.7094359331476323,0.49077298050139273,5.222841225626741,0.49077298050139273,0.8056655759942141,0.5280975676780661,2.9133156358860215,0.8549114153829778,0.3735882219096537,0.3735882219096536,0.13802753103716606
104,0.5,7,346,931,36,0.6,5744,149,24,0.1610738255033557,104,28,0.7307692307692308,0.7950905292479109,0.4895543175487465,-6.963788300835654,0.4895543175487465,0.8065163913983847,0.5294304669438353,2.844195672125613,0.8281810950422527,0.34891074314531045,0.34891074314531045,0.13234933730852846
104,0.5,8,346,945,43,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.5,9,346,924,33,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.5,10,346,926,33,0.65,5744,149,11,0.0738255033557047,104,11,0.8942307692307693,0.7331128133704735,0.49025069637883006,0.0,0.49025069637883006,0.8066231540013845,0.5296060838861648,2.856603053443263,0.8323254326019918,0.3529813259784525,0.3529813259784525,0.1335833787490612
104,0.75,1,520,1397,56,0.9,5744,149,0,0.0,104,0,1.0,0.28969359331476324,0.49025069637883006,0.0,0.49025069637883006,0.8045556794841521,0.5246613620701529,2.9658179171407157,0.8494176094872179,0.36177962884628445,0.3617796288462844,0.13815942686788288
104,0.75,2,520,1380,52,0.875,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.75,3,520,1384,55,0.825,5744,149,0,0.0,104,3,0.9711538461538461,0.5236768802228412,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.8059954905610426,0.5278540808824288,2.8968094118417995,0.8418819511969287,0.35724802928011473,0.3572480292801148,0.13619667267250787
104,0.75,4,520,1417,54,0.7,5744,149,7,0.04697986577181208,104,7,0.9326923076923077,0.6960306406685237,0.49025069637883006,0.0,0.49025069637883006,0.8066024243477018,0.5295824345979144,2.859716233644014,0.831977210398041,0.3520341510984969,0.35203415109849695,0.13354882887621447
104,0.75,5,520,1411,56,0.825,5744,149,0,0.0,104,2,0.9807692307692307,0.4489902506963788,0.4899025069637883,-3.481894150417827,0.4899025069637883,0.8052181934645645,0.5264488391025363,2.9251475985200965,0.8467650000175592,0.3600108095339061,0.3600108095339061,0.1373955411900283
104,0.75,6,520,1406,48,0.8500000000000001,5744,149,0,0.0,104,2,0.9807692307692307,0.445508356545961,0.4899025069637883,-3.481894150417827,0.4899025069637883,0.8054813978384234,0.5265678637658285,2.916835614840892,0.8453234165835921,0.35901687101538254,0.3590168710153825,0.13700473976244124
104,0.75,7,520,1413,53,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.75,8,520,1393,57,0.9,5744,149,0,0.0,104,2,0.9807692307692307,0.3138927576601671,0.4899025069637883,-3.481894150417827,0.4899025069637883,0.8049152752063137,0.5259710224979228,2.9498200994440977,0.8483396187190335,0.36121900904384635,0.36121900904384635,0.13780084785432783
104,0.75,9,520,1383,57,0.9,5744,149,0,0.0,104,0,1.0,0.0,0.49025069637883006,0.0,0.49025069637883006,0.8027656856235982,0.5192685351892451,3.07273630473883,0.8501541606397779,0.36235172631400947,0.36235172631400936,0.13835012602379124
104,0.75,10,520,1384,47,0.9,5744,149,0,0.0,104,2,0.9807692307692307,0.4138231197771588,0.4899025069637883,-3.481894150417827,0.4899025069637883,0.8050213948884303,0.5260247562242166,2.930152986022451,0.8472079633212359,0.3601677659585927,0.3601677659585927,0.13744785999825715
104,1.0,1,693,1868,70,0.8500000000000001,5744,149,0,0.0,104,3,0.9711538461538461,0.4803272980501393,0.4897284122562674,-5.222841225626741,0.4897284122562674,0.8057898785230595,0.5273483752930465,2.9056126013609864,0.8430775732925987,0.3579255606456543,0.3579255606456544,0.13641321047691637
104,1.0,2,693,1868,70,0.875,5744,149,0,0.0,104,2,0.9807692307692307,0.4092966573816156,0.4899025069637883,-3.481894150417827,0.4899025069637883,0.8052567923329464,0.5261588025302656,2.9249227113854706,0.8465268273542861,0.3597852767529538,0.3597852767529539,0.13723191037271623
